-1.435884982347488403e-01
-1.055856704711914062e+00
-1.607612520456314087e-02
5.343033000826835632e-02
6.946818530559539795e-02
1.375432461500167847e-01
5.065551027655601501e-02
1.450138688087463379e-01
7.498742640018463135e-02
8.663724064826965332e-01
1.301001608371734619e-01
1.054692789912223816e-01
5.978608727455139160e-01
-2.185784429311752319e-01
5.434156954288482666e-02
1.134531974792480469e+00
3.616373836994171143e-01
-1.312570452690124512e+00
-1.189611852169036865e-01
-8.246843814849853516e-01
-1.857925504446029663e-01
6.486194729804992676e-01
-8.564842939376831055e-01
-6.979091763496398926e-01
-1.070891134440898895e-02
4.233766496181488037e-01
-4.528597593307495117e-01
-1.169970855116844177e-01
-8.681546151638031006e-02
5.818024277687072754e-03
1.164701282978057861e-01
-2.780691385269165039e-01
-6.427475810050964355e-01
-5.411928892135620117e-01
2.498225718736648560e-01
1.148300290107727051e+00
-8.692822456359863281e-01
2.952153086662292480e-01
1.135200619697570801e+00
3.519499003887176514e-01
-7.389636039733886719e-01
-7.242810726165771484e-01
1.655985862016677856e-01
-8.332563936710357666e-02
1.727984845638275146e-01
3.760190606117248535e-01
5.020051598548889160e-01
2.584582567214965820e-01
-1.036779135465621948e-01
6.746948957443237305e-01
-8.437481522560119629e-01
3.264920413494110107e-01
-1.623439416289329529e-02
3.323898911476135254e-01
-6.745150089263916016e-01
-4.359142184257507324e-01
5.531535148620605469e-01
-1.201573967933654785e+00
4.041942581534385681e-02
-8.643177896738052368e-02
5.771198272705078125e-01
-6.970548033714294434e-01
1.133897751569747925e-01
-7.181913852691650391e-01
8.892473578453063965e-02
6.253110170364379883e-01
-2.820032835006713867e-01
-2.719616293907165527e-01
-7.289500236511230469e-01
-5.966681241989135742e-02
2.743068933486938477e-01
1.148727461695671082e-01
-9.193801879882812500e-02
3.518433868885040283e-02
1.862030029296875000e-01
2.008679360151290894e-01
-9.805116057395935059e-01
-1.183543577790260315e-01
-7.672775536775588989e-03
-1.725772917270660400e-01
-1.527479141950607300e-01
1.232097744941711426e-01
-1.365496516227722168e+00
-2.176176756620407104e-01
8.671672344207763672e-01
5.273435115814208984e-01
3.766441047191619873e-01
4.715951979160308838e-01
1.545095294713973999e-01
-5.216923952102661133e-01
-1.338629126548767090e-01
-1.629057377576828003e-01
2.011645734310150146e-01
1.905262768268585205e-01
3.791518807411193848e-01
3.852300941944122314e-01
6.837933063507080078e-01
4.383623600006103516e-02
-7.197908163070678711e-01
2.601337246596813202e-02
5.686595290899276733e-02
8.137699365615844727e-01
-4.568359255790710449e-01
-1.550321817398071289e+00
1.437293291091918945e+00
-6.082334518432617188e-01
-1.763989329338073730e-01
-6.078205704689025879e-01
-3.999860286712646484e-01
-7.705960869789123535e-01
-3.434701561927795410e-01
-1.602622717618942261e-01
-3.021881580352783203e-01
2.484946846961975098e-01
-6.761963963508605957e-01
1.410477757453918457e-01
1.214493960142135620e-01
-4.707872271537780762e-01
-4.136238992214202881e-01
-4.037101864814758301e-01
7.121843099594116211e-02
-7.497287988662719727e-01
-7.246190309524536133e-01
-4.745841324329376221e-01
-1.420708894729614258e-01
-3.585973083972930908e-01
-6.291123032569885254e-01
4.606269598007202148e-01
-2.669664621353149414e-01
1.578927785158157349e-01
-1.405184119939804077e-01
5.831704735755920410e-01
2.173233479261398315e-01
1.072193980216979980e+00
-4.967939555644989014e-01
5.621275305747985840e-02
-2.781300544738769531e-01
-6.578427553176879883e-01
-3.614477217197418213e-01
1.865294277667999268e-01
1.148996576666831970e-01
-2.184859663248062134e-01
4.994106590747833252e-01
-4.255793988704681396e-01
1.010239124298095703e-01
4.679905176162719727e-01
-3.218458890914916992e-01
-1.901663988828659058e-01
-9.617115259170532227e-01
-4.508005380630493164e-01
-9.654533118009567261e-02
-3.165298104286193848e-01
4.002181291580200195e-01
3.069074451923370361e-01
-1.877728104591369629e-01
2.618424594402313232e-01
4.139734506607055664e-01
-7.901085615158081055e-01
1.563761085271835327e-01
-7.419506311416625977e-01
-9.422070533037185669e-02
-7.860363125801086426e-01
-5.680477619171142578e-01
3.812416642904281616e-02
-1.652644276618957520e-01
-8.888519555330276489e-02
-7.854658365249633789e-01
-4.597872197628021240e-01
-9.627769887447357178e-02
-2.320329844951629639e-01
1.600261032581329346e-01
7.896182686090469360e-02
2.559971623122692108e-02
-3.442060649394989014e-01
1.328919291496276855e+00
3.918364346027374268e-01
1.116299986839294434e+00
-8.543734550476074219e-01
-4.775915145874023438e-01
-8.903408050537109375e-02
-1.159945368766784668e+00
-3.396080732345581055e-01
7.943292260169982910e-01
9.687353670597076416e-02
2.966578304767608643e-01
-3.160724043846130371e-02
8.760609477758407593e-02
3.668020069599151611e-01
4.781309515237808228e-03
-1.662461608648300171e-01
4.205107092857360840e-01
-8.530442714691162109e-01
-5.870884656906127930e-01
7.164054550230503082e-03
-1.015777736902236938e-01
4.293511211872100830e-01
4.497630000114440918e-01
5.319839119911193848e-01
-5.156641006469726562e-01
-2.520005702972412109e-01
3.391344249248504639e-01
-7.965588010847568512e-04
-2.113431096076965332e-01
-2.950702905654907227e-01
6.240686774253845215e-01
4.667888283729553223e-01
2.730873823165893555e-01
-1.769402325153350830e-01
-4.595615565776824951e-01
3.631798624992370605e-01
-3.385847508907318115e-01
3.634244576096534729e-02
-4.048788547515869141e-01
-1.487951725721359253e-01
1.062413573265075684e+00
-5.547978878021240234e-01
3.905336260795593262e-01
6.803086996078491211e-01
-2.472791969776153564e-01
8.823239803314208984e-01
-6.830139458179473877e-02
-5.838767290115356445e-01
1.801125407218933105e-01
5.210839509963989258e-01
3.215122520923614502e-01
2.328009009361267090e-01
6.562036275863647461e-01
6.723117232322692871e-01
7.342428565025329590e-01
6.967381238937377930e-01
-1.014001891016960144e-01
-2.076388895511627197e-01
-5.769215822219848633e-01
2.430545687675476074e-01
2.211149036884307861e-01
7.582271099090576172e-01
7.003263831138610840e-01
3.256135880947113037e-01
9.455519914627075195e-01
-7.994481921195983887e-01
4.476827979087829590e-01
-5.121975541114807129e-01
1.069203615188598633e+00
-5.430505275726318359e-01
7.564829289913177490e-02
1.061703681945800781e+00
-2.808852195739746094e-01
2.486900091171264648e-01
-1.514136075973510742e+00
-4.056113660335540771e-01
-4.352664351463317871e-01
8.663727045059204102e-01
5.494973063468933105e-01
-2.887745499610900879e-01
-4.619726538658142090e-01
2.159294784069061279e-01
5.809379220008850098e-01
5.717487335205078125e-01
-7.778512239456176758e-01
1.561838947236537933e-02
9.269776940345764160e-01
-4.465497732162475586e-01
-5.831903219223022461e-01
2.313882261514663696e-01
2.043476700782775879e-02
1.710470914840698242e-01
4.765227437019348145e-01
-2.153277993202209473e-01
-3.764931857585906982e-01
-2.739944458007812500e-01
9.975106716156005859e-01
1.013731718063354492e+00
1.086595430970191956e-01
3.079628348350524902e-01
-2.831627428531646729e-01
5.431244969367980957e-01
-4.348415136337280273e-02
-1.499774575233459473e+00
2.984766662120819092e-01
-2.803578674793243408e-01
-8.587429523468017578e-01
-3.437621518969535828e-03
-4.970713555812835693e-01
2.989425659179687500e-01
-6.371963620185852051e-01
2.809815108776092529e-01
-1.157328486442565918e-02
-4.678421318531036377e-01
-1.108998060226440430e-01
-4.353317990899085999e-02
2.243681252002716064e-01
2.206946462392807007e-01
-2.366765290498733521e-01
1.223266720771789551e-01
-2.515634596347808838e-01
4.360833466053009033e-01
-1.245836615562438965e-01
4.165507853031158447e-01
-6.168708801269531250e-01
-1.036426544189453125e+00
-7.540263235569000244e-02
2.491647005081176758e-01
5.564684271812438965e-01
-1.004063010215759277e+00
-7.308852076530456543e-01
-5.966070890426635742e-01
1.034631952643394470e-01
-1.330126523971557617e-01
-4.217663034796714783e-02
5.610108971595764160e-01
9.925017356872558594e-01
7.535936832427978516e-01
-2.590918242931365967e-01
2.662928700447082520e-01
-3.140088319778442383e-01
-3.553346395492553711e-01
8.267340064048767090e-01
3.431315720081329346e-01
2.459804117679595947e-01
-7.581934928894042969e-01
1.268956959247589111e-01
-9.927756190299987793e-01
3.476191163063049316e-01
-3.540202677249908447e-01
-8.810580968856811523e-01
-1.172791123390197754e+00
-5.796388387680053711e-01
-1.654504984617233276e-01
-2.244323026388883591e-03
3.870335817337036133e-01
6.131753325462341309e-02
4.329338669776916504e-01
9.720784425735473633e-01
-7.294428348541259766e-01
-1.395376443862915039e+00
-4.082650542259216309e-01
4.464790821075439453e-01
2.003091812133789062e+00
4.284062087535858154e-01
-2.191511154174804688e+00
-1.099546104669570923e-01
-3.026615977287292480e-01
3.070275187492370605e-01
-1.081977486610412598e-01
3.108096495270729065e-02
4.774660170078277588e-01
1.346256136894226074e-01
4.826404452323913574e-01
-2.705079317092895508e-01
-4.082576371729373932e-03
-1.578866690397262573e-01
-2.559204399585723877e-01
2.990944385528564453e-01
8.267167806625366211e-01
1.350404620170593262e-01
